ir1_ch4,ir3_co,uv0_o3,uv1_no2,uv3_bro,uv4_h2co,uv5_so2,uv6_oclo,uv7_so2,uv8_h2o,uv9_chocho,lat,lon
4.914324444883502e+19,1.0465126815697048e+18,7.051436365464253e+18,1762713579630979.2,30900535820170.188,1.1009840626469326e+16,3.030637519650131e+16,8640315261808.162,7581304680872056.0,1.5596125829121856e+23,591983490830126.6,-8.709677419354833,8.571428571428584
3.4316376180079825e+19,2.331049518791251e+18,7.005674205899691e+18,1859963472316971.5,30133269198805.04,1.427535818336273e+16,3.617198536333681e+16,8609715246342.41,7521437970415178.0,1.4479900655623773e+23,683514281155964.0,-8.709677419354833,14.285714285714278
3.0682269289426993e+19,9.336651383447218e+18,7.052348283797798e+18,1942142226548725.0,26126067103483.473,1.5552888822366032e+16,3.615303422279744e+16,8113369052605.176,6329623790194744.0,1.1980515337994424e+23,783970791536791.6,-8.709677419354833,20.0
2.76429233758503e+19,1.3085679885433868e+19,7.072592721746726e+18,1989542067435742.8,24332297243360.11,1.5207066004206862e+16,3.31070591520205e+16,7471356289138.453,6108057683362317.0,1.0080395893398503e+23,699015156626939.4,-8.709677419354833,25.714285714285722
3.1867697198448263e+19,3.939404416927103e+18,7.126924048031607e+18,1878642103920899.5,22475316898698.785,1.1670859842527216e+16,3.3767152011970056e+16,8515805022821.328,6561401082481033.0,8.798107950788837e+22,584918580158712.0,-8.709677419354833,31.428571428571445
3.322753036942802e+19,2.9410704566916736e+18,7.14352800277827e+18,1765705320308417.8,24763074275347.11,9847996013513508.0,3.043393415180488e+16,8437823655890.282,7089649944305413.0,1.0045442159850183e+23,475145150305842.1,-8.709677419354833,37.14285714285714
3.377066431205939e+19,2.4590567095835496e+19,7.117528724550863e+18,1695717344932005.2,27870185000433.277,7763122622771371.0,2.552147378948796e+16,6261371006890.674,7066004048432755.0,1.1048126251063781e+23,340259647136450.4,-8.709677419354833,42.85714285714286
2.6491630506721178e+19,1.6128087976973224e+19,7.105716161965224e+18,1597127092516472.0,26918597488756.246,8212741852389126.0,3.022250764393794e+16,7626429750043.765,8193355486109835.0,1.049818084942358e+23,294300825366515.0,-8.709677419354833,48.571428571428584
3.819267562734265e+19,9.974630226828958e+18,7.093669341368237e+18,1521124512981359.2,26649528090587.527,7566169144693296.0,2.5473944987983892e+16,8719973047938.876,6723327300265937.0,1.191689041993801e+23,336926042698091.7,-8.709677419354833,54.28571428571428
4.222578261739764e+19,3.439604238146516e+19,7.033739422629223e+18,1429884124624073.8,21975332346781.664,7287199599075887.0,2.285823935507172e+16,7469822206696.604,6120061753885569.0,1.4995386674462013e+23,262809324631540.5,-8.709677419354833,60.0
4.946650206816978e+19,4.678439480350433e+19,6.958877617569927e+18,1367259657454993.8,23614109377271.938,6894730720397667.0,2.293215694724055e+16,7227452009612.862,6249910768338473.0,1.5114079544151248e+23,276805957219893.5,-8.709677419354833,65.71428571428572
3.813533889537571e+19,5.128112154846117e+19,6.945087741620677e+18,1387163178440866.5,26390236009570.832,6667941884337809.0,2.4599110870210904e+16,9767958538691.006,6638555804088856.0,1.5973344209006675e+23,391388534924744.94,-8.709677419354833,71.42857142857144
3.2447757284718854e+19,2.4130360268099895e+19,6.959424647216444e+18,1374706165416608.0,26709219066355.453,7190876809168807.0,2.3390833592501996e+16,7754641240470.206,6436153280965662.0,1.6433842280872765e+23,356103424482388.94,-8.709677419354833,77.14285714285717
4.2891987341267894e+19,7.177147098851712e+18,7.077682445906791e+18,1368563381074259.0,23192171753152.297,6895914430506379.0,2.3141000128740564e+16,7641117191292.134,6029523286435799.0,1.276341100319784e+23,320589724467345.2,-8.709677419354833,82.85714285714289
4.808963480666765e+19,3.418074920014432e+19,7.09505975959434e+18,1402999005344233.2,23260016893427.805,7312791056641687.0,2.1369076037929144e+16,8135281946286.319,5662877982881093.0,1.4514149130114798e+23,310899364891822.56,-8.709677419354833,88.57142857142856
4.258905433699057e+19,2.4156645083152265e+19,7.107152705024531e+18,1446704657185948.2,24355482074341.31,8276057445850757.0,2.177694282925403e+16,7232200538289.951,5871292066440034.0,1.4226027431601152e+23,279176289783347.06,-8.709677419354833,94.28571428571428
4.194145121516914e+19,2.511498424235472e+19,7.067257698588465e+18,1531603790591424.8,23992967848036.348,7945674706372747.0,1.9924528071077596e+16,7805475154885.888,5489916314454127.0,1.413606867951185e+23,278896216836666.84,-8.709677419354833,100.0
3.458358184554765e+19,1.183404856559598e+19,7.027700319421373e+18,1737934476074273.0,26086480432549.57,9558883053866986.0,2.769005647585498e+16,8300351085055.809,7167746283618994.0,1.4472401284330077e+23,496626164716313.9,-8.709677419354833,105.71428571428572
3.507628035563878e+19,1.34327835791574e+19,6.934572279531145e+18,1606350133568479.0,27549382343548.67,9104221917762910.0,3.4640745937062744e+16,6275965783820.084,8761094842764223.0,1.349137322587354e+23,454356181990270.94,-8.709677419354833,111.42857142857144
4.5818900376485855e+19,4.017430030294178e+19,6.951354948764016e+18,1475839796754685.8,26377778347722.95,9115254177670576.0,3.1146600217205836e+16,4872260372546.85,7604406839481564.0,1.1747071634330674e+23,581993450894866.2,-8.709677419354833,117.14285714285717
6.07190978350436e+19,8.037730912944913e+19,6.953446450492547e+18,1497478078780557.0,26333400548528.938,1.0132525164293946e+16,3.620306360922826e+16,4143579929433.4136,8289422943384155.0,1.2344970650151127e+23,703360715136285.5,-8.709677419354833,122.85714285714289
4.347480843371503e+19,5.2010073228178055e+19,6.928756525003659e+18,1477137424410166.5,27207028053549.71,9706640587775458.0,2.8596317707149548e+16,5504729749825.181,7160152175374829.0,1.2929358481745026e+23,643938742717285.5,-8.709677419354833,128.57142857142856
4.302711640176327e+19,2.2179578286620074e+19,6.998159768985747e+18,1376540135778013.2,22126912050000.055,9482422970025956.0,2.38231816739494e+16,6471760309607.072,5573802654981707.0,1.5812384432924404e+23,581074828779590.8,-8.709677419354833,134.28571428571428
3.688720247726501e+19,2.6589952455355974e+19,6.948951239990227e+18,1403615221847958.0,25189625320752.9,9536799893031460.0,2.420765918080803e+16,4392892455441.0703,5853252138506768.0,1.537224429035946e+23,623467372549718.2,-8.709677419354833,140.0
3.3682684406024126e+19,4.961559968890738e+19,6.928888313137909e+18,1401169882386867.8,25174061732777.867,9090056884060530.0,2.671528935760458e+16,4459618364805.701,6822262282948353.0,1.5096138371147178e+23,565705381920306.6,-8.709677419354833,145.71428571428572
3.977865606043774e+19,4.429283865093584e+19,6.92511554119236e+18,1363813870152981.8,22903072911946.254,7241574204868437.0,2.6752209081882644e+16,5387384021051.958,6824315431575620.0,1.4970199241736145e+23,513687463909971.2,-8.709677419354833,151.42857142857144
4.363358371827508e+19,2.625721439844104e+19,6.954569220038029e+18,1280784775582585.2,18549157020750.285,6557108666143855.0,2.4106618080842656e+16,4727567163066.303,6479915677074305.0,1.6736832665305235e+23,427467145288445.75,-8.709677419354833,157.14285714285717
4.1095597696309e+19,4.613199344215153e+19,6.934596022588994e+18,1317871407364141.0,20475329738576.41,6649769998310154.0,2.018480905939889e+16,5363899429573.419,5375384280217680.0,1.727126793054301e+23,443245069034280.94,-8.709677419354833,162.8571428571429
3.1348857768307368e+19,3.5147073164452565e+19,6.881682663209526e+18,1295944872333293.8,22396841166816.02,6378224071376066.0,2.0869548782457664e+16,5119699678367.42,5932876314559603.0,1.5113009919332222e+23,445623665059233.06,-8.709677419354833,168.57142857142856
3.525435990524787e+19,5.804035340388643e+19,6.82385722482651e+18,1348709191969027.0,24034940040684.016,6658882055726046.0,2.1463143019119732e+16,4813728019446.579,6085431085789944.0,1.4452381012143462e+23,415507937704938.44,-8.709677419354833,174.28571428571428
3.4579053076500177e+19,3.945701665203494e+19,6.794277250520465e+18,1405675794968074.2,26370266264561.652,6808438706018960.0,2.4682225377381524e+16,4464870178935.467,7168025081405598.0,1.475883331925228e+23,379118825447368.3,-8.709677419354833,180.0
2.2518093122987393e+19,2.0395929533271085e+19,6.987060097190128e+18,1417294030524668.0,20747665665370.2,5764185180932751.0,2.612308431192619e+16,8767453211460.779,7276699014378913.0,1.6160631088099104e+23,427412176653663.2,-2.9032258064516157,-180.0
2.624786464561679e+19,1.2642212093105828e+19,6.99125220207455e+18,1391457661515923.8,22461250648171.977,6147247308447240.0,2.5736447490345204e+16,7065481215668.813,7205590594048082.0,1.614803391768185e+23,433510727315013.6,-2.9032258064516157,-174.28571428571428
3.53469411459891e+19,6.490511216164452e+19,7.04870893516224e+18,1405954940508566.2,22464650328687.58,6512136673491205.0,2.670414562359738e+16,6386446656298.808,7289281900382649.0,1.538129583576883e+23,400119427910117.44,-2.9032258064516157,-168.57142857142858
3.72320064943543e+19,3.277479964805711e+19,7.010698395400945e+18,1402497201332330.2,22360350893026.562,5861377816543895.0,2.8069404504572796e+16,4078583816467.9136,7708806116089944.0,1.5558461660203807e+23,363175877701251.56,-2.9032258064516157,-162.85714285714286
3.947801370686562e+19,5.581252860422743e+18,6.962394731979421e+18,1370385447928263.2,21845702306607.47,5209325816845715.0,2.478749978861913e+16,3745772987237.401,6899072619993503.0,1.5437742195028653e+23,391531747411141.0,-2.9032258064516157,-157.14285714285714
2.810166649540387e+19,1.2931242559220226e+19,6.985591542030252e+18,1377033325807218.0,21192343116906.207,6534374725852132.0,2.4231532212946756e+16,5428008219645.331,6606898192731984.0,1.4517581397192314e+23,367007344402509.7,-2.9032258064516157,-151.42857142857142
3.483878169916188e+19,1.8084395432878514e+19,6.910470884814125e+18,1380663076340400.5,23545376271118.926,6682977242346040.0,2.1834549427843204e+16,5799631724812.681,6077016594183545.0,1.3650704239807885e+23,352618759701289.1,-2.9032258064516157,-145.71428571428572
4.191279116624148e+19,1.7072354175472003e+19,6.863199828547199e+18,1346447651280912.8,23269921322818.523,6250417747963658.0,2.1139955131709856e+16,3791760176719.0376,5959049590772906.0,1.3422417541054997e+23,433676050150790.1,-2.9032258064516157,-140.0
3.81732693283128e+19,8.829210186100249e+18,6.902085510823724e+18,1382575360208334.8,24041034551573.543,5793028862016002.0,2.553583600481857e+16,4847298212258.584,7062830863437007.0,1.308891516598445e+23,400634869474479.06,-2.9032258064516157,-134.28571428571428
2.6165368246358225e+19,8.035172490346128e+18,6.943800182192226e+18,1399014269374520.8,23204447814548.168,6075856255492677.0,2.598561346101166e+16,8478224065280.107,7215233210769176.0,1.3370249482865553e+23,322040315231838.44,-2.9032258064516157,-128.57142857142856
2.4929473009857135e+19,6.842816365256861e+18,6.975926392773137e+18,1387380157268665.8,22081533147543.555,6883150008348798.0,2.283185887636489e+16,7765148161235.312,6229025262800478.0,1.1944459255559301e+23,329131168885339.7,-2.9032258064516157,-122.85714285714286
3.83779177921204e+19,3.0709858382065545e+19,6.938807873787997e+18,1346909299758141.8,22791540215874.527,6229573600216884.0,2.24722522346349e+16,10370776664306.521,6187774753414144.0,1.281561931736545e+23,419095870800543.56,-2.9032258064516157,-117.14285714285714
3.4757697770817552e+19,6.312696212165575e+19,6.992609943488508e+18,1378346227239062.2,23911979760083.426,6169171178444102.0,2.638408722988211e+16,9572545454021.88,7260895309607743.0,1.203573985230413e+23,447158146376091.8,-2.9032258064516157,-111.42857142857143
3.2618767300381217e+19,9.007671938180164e+18,7.01243555495673e+18,1413249242686940.0,24794148626996.258,6458718474900554.0,2.6927755568868692e+16,6285530362949.424,7412035167139236.0,1.2293329308573188e+23,391894076407956.44,-2.9032258064516157,-105.71428571428571
2.651192611421059e+19,3.309354515727869e+18,6.991186874299679e+18,1378381547155564.2,22256994765082.81,6997981400049003.0,2.3544903487871468e+16,6314788939317.253,6358769530584344.0,1.2115641181677037e+23,410745541232894.2,-2.9032258064516157,-100.0
3.817702238039323e+19,4.5697500557137945e+19,7.019549235693063e+18,1400822068141545.0,23967785433498.035,6839160067811319.0,2.4649043036771256e+16,8188563106457.935,6460725407157598.0,1.224219973095525e+23,415982889558137.2,-2.9032258064516157,-94.28571428571428
3.2655586053293695e+19,1.5157518549277286e+19,6.995608392380356e+18,1425528748012870.0,25149272456660.117,6616156674298635.0,2.4154809465501016e+16,5195521600156.342,6684780573633972.0,1.3078620165203544e+23,418045231205449.5,-2.9032258064516157,-88.57142857142857
3.246569134725303e+19,7.900792839927099e+18,7.017600782270694e+18,1455798157817737.0,24981779786916.22,8032540609708692.0,3.00888237664882e+16,6247794402410.254,8122957070513719.0,1.3803568615571451e+23,443491932459377.7,-2.9032258064516157,-82.85714285714286
3.4869513414628667e+19,4.768153936061912e+18,7.034977231349675e+18,1371524073417538.2,21859998655793.074,1.0492260448885822e+16,2.4331062348780292e+16,5481747743834.874,8282384819812592.0,1.2591000135120944e+23,391413522850865.8,-2.9032258064516157,-77.14285714285714
3.803919562597519e+19,3.941984545562011e+18,7.133976023002473e+18,1371328582243464.5,22131455406777.344,1.2534988969958944e+16,1.83093948317116e+16,6803236070843.547,4641251611160273.0,1.52439663054628e+23,380751280082078.56,-2.9032258064516157,-71.42857142857143
3.768944584479455e+19,5.934749452563118e+18,7.133165575446138e+18,1374562248240768.2,25765993254447.934,1.3717256841823478e+16,2.6437510457751584e+16,7930650908741.766,6388865919997083.0,1.6710146133718476e+23,522607609538133.75,-2.9032258064516157,-65.71428571428571
3.972073171172294e+19,7.802197800757982e+18,7.164550045232964e+18,1387054150566080.8,26057377685597.953,1.249837364595998e+16,2.9125927966378416e+16,8112712538608.506,7455019156072500.0,1.4647933747276726e+23,435805328273078.94,-2.9032258064516157,-60.0
3.931745060755483e+19,5.144632210167302e+18,7.22391541550353e+18,1467945603442378.0,27245208021743.703,1.2551128193835846e+16,2.6812602333363508e+16,5812462864909.542,8062393900152817.0,1.4787630618852413e+23,468655740207705.0,-2.9032258064516157,-54.28571428571428
4.070056877359508e+19,1.0160822833290572e+19,7.197498415805189e+18,1456335355911240.0,25748453781970.266,1.3759486747647844e+16,3.56286552837435e+16,5520976852925.619,9104904734557326.0,1.4549821541262008e+23,449268207606756.25,-2.9032258064516157,-48.571428571428555
3.2992188663984943e+19,1.0499448184687872e+19,7.14482332349536e+18,1468226991450408.2,25699738769750.957,1.14015912611558e+16,2.952863960625602e+16,6554657486012.55,7499524488722438.0,1.4461453131731258e+23,452772258620103.1,-2.9032258064516157,-42.85714285714286
3.662323021144009e+19,6.668919581605633e+18,7.190529175980097e+18,1492557524715503.2,24143759830357.855,9351438232197176.0,3.564890024385289e+16,7304342072761.7705,9625013226554988.0,1.411450445063371e+23,418992870379079.56,-2.9032258064516157,-37.14285714285714
4.1493824094417986e+19,7.750463007520953e+18,7.203403558920728e+18,1473538441734670.8,24089606534850.184,7866270756449959.0,3.268884935825745e+16,7228516018970.923,9389293342389278.0,1.4729034027875118e+23,393059385171884.44,-2.9032258064516157,-31.428571428571416
3.972903766528873e+19,3.999906998851502e+19,7.28266405855457e+18,1537100686283017.5,24203720957289.043,9034391400223460.0,4.827358434491832e+16,6080272555312.94,1.3223156845344172e+16,1.4561527481372963e+23,392734832853676.7,-2.9032258064516157,-25.714285714285722
4.020179570520936e+19,4.329670110361254e+19,7.398118782338564e+18,1563335741555347.5,23315660827709.71,8872599945690493.0,2.548563879211318e+16,7698178782437.839,7126061036363668.0,1.4766989254599633e+23,313918937456917.5,-2.9032258064516157,-20.0
3.180859902893368e+19,3.9989628553305235e+19,7.47585683187983e+18,1652747394951722.0,24257951435184.82,7992820645264617.0,2.620918980381454e+16,6203149090608.799,7386636274650565.0,1.4097044180206947e+23,310986686405576.7,-2.9032258064516157,-14.285714285714278
3.8036935316444004e+19,1.6206732075969212e+19,7.425814566386605e+18,1700947459283515.2,23608654363536.027,7126738493409181.0,2.6782019772241024e+16,6610042816833.813,7257718429110199.0,1.299056466929743e+23,385215846519661.25,-2.9032258064516157,-8.571428571428555
3.90927209324966e+19,1.8721483029657903e+19,7.436083229825637e+18,1828371498594186.8,23044965618605.145,7483443114744946.0,2.697774047357911e+16,8487319324851.483,7613045042841765.0,1.4430756430805206e+23,330088502213091.1,-2.9032258064516157,-2.857142857142861
4.156220837091167e+19,8.251123398474401e+18,7.519960163035193e+18,1968163864026093.2,24623176695513.617,9976025132241858.0,2.1477328292278676e+16,9074366230984.46,5904447067474836.0,1.4818899024284687e+23,376365520576738.8,-2.9032258064516157,2.857142857142861
4.0603032376119255e+19,1.7230578195561725e+18,7.426600912174546e+18,1993934015774959.2,29067384376375.863,1.2493795601205806e+16,2.5561517058683532e+16,8108466919821.072,6747715578809929.0,1.69113434749953e+23,552727244437881.2,-2.9032258064516157,8.571428571428584
3.511999556471002e+19,4.838253596136732e+18,7.42743612965123e+18,1999136895617476.0,28885348071157.39,1.4687224191821452e+16,3.3793774683018092e+16,7268627540741.67,7112427522427555.0,1.628682609644726e+23,557199050605773.6,-2.9032258064516157,14.285714285714278
3.210479023225998e+19,3.8198845435537536e+18,7.395061471025444e+18,2095531999923844.5,27876229856166.344,1.5082176955655072e+16,3.948718598433025e+16,8246717160283.751,8138968846711175.0,1.588452493067484e+23,653583002355310.2,-2.9032258064516157,20.0
3.240669162639058e+19,2.9542554390101345e+18,7.401937166862306e+18,2059675662571804.2,28404605760204.37,1.589728410472611e+16,7.799273454516018e+16,9058987046219.102,1.5622121164518598e+16,1.542909127890831e+23,558204385646369.1,-2.9032258064516157,25.714285714285722
3.3436930418763256e+19,2.697151344581438e+18,7.335916267482184e+18,1750169392611570.5,23914452216520.242,1.1576434203569134e+16,3.0132457959961776e+16,7921797895516.0,8371086251366120.0,1.1286111378277017e+23,396493802763678.25,-2.9032258064516157,31.428571428571445
3.34616890078903e+19,2.062238638390989e+18,7.199274346235938e+18,1708757708458152.5,21501400406635.22,8816081279516311.0,2.5514878668325444e+16,8189010983961.026,5761796862678067.0,1.1713106896760092e+23,377482459828063.0,-2.9032258064516157,37.14285714285714
3.7969457939469435e+19,5.878855597189942e+18,7.197922749867469e+18,1539830559883211.0,24931802348360.016,7096120119700324.0,2.5069126506201836e+16,6101921375407.747,6775985551036961.0,1.4287435870993422e+23,338269487021991.94,-2.9032258064516157,42.85714285714286
3.905569079427601e+19,1.1826102586281333e+19,7.206009424142481e+18,1519833865712521.0,22625869737202.38,6912615414295500.0,2.684257096317494e+16,7493416411400.776,7113625264545711.0,1.4988027747317801e+23,275912636963211.94,-2.9032258064516157,48.571428571428584
3.8536555474403254e+19,8.028473056029405e+18,7.184725597397938e+18,1426903249079574.5,21509997302789.82,6794052604645931.0,2.186827680658594e+16,7331386302455.3125,5968048950715987.0,1.4946125800413444e+23,400472020794054.75,-2.9032258064516157,54.28571428571428
4.1815685099371086e+19,3.9636570673762043e+18,7.159545029515249e+18,1430161852333844.8,22726553994439.723,6787437921041148.0,2.6287041221563708e+16,7192023976378.13,7262070358345865.0,1.5122753913008084e+23,414089741121654.8,-2.9032258064516157,60.0
4.432850780747301e+19,3.05370091804361e+19,7.119617747555661e+18,1436709325121255.8,24046316282327.195,6672365133726250.0,2.4843010610743036e+16,7522132868488.785,6689393425487644.0,1.5139954040021515e+23,366088721805888.6,-2.9032258064516157,65.71428571428572
3.537885155663572e+19,2.6812170459085107e+19,7.125563044802222e+18,1427512529630508.0,22294526219537.63,6043025949669165.0,2.3993368802613884e+16,9183439611078.477,6699171651246216.0,1.688038893788397e+23,389283191483604.06,-2.9032258064516157,71.42857142857144
2.819872892132027e+19,3.060594161491629e+19,7.193040718875009e+18,1388497889094794.5,21387529473583.117,6477785282186593.0,2.1971000636668e+16,8245132605972.821,6133189796188504.0,1.6646193895911525e+23,245672049679579.88,-2.9032258064516157,77.14285714285717
4.177252455905036e+19,1.8654351356234744e+19,7.26287145610864e+18,1435451547222022.0,19327091997380.156,7137027678862597.0,1.4996556930064632e+16,7579683989192.447,4062756659601713.0,1.610945942892091e+23,257650952493027.5,-2.9032258064516157,82.85714285714289
4.1064328277627494e+19,1.0587127892390294e+19,7.230467295949731e+18,1479289623000327.8,21710728079651.36,7005648097177488.0,2.526280590024383e+16,6356689568597.519,7032564946678968.0,1.650521454843718e+23,318642576465664.56,-2.9032258064516157,88.57142857142856
4.410520613161337e+19,2.777988433593939e+19,7.275495035860381e+18,1502616278779749.2,22410945858533.035,7206308544624122.0,2.0386051181850904e+16,4828069005971.741,5720936984467725.0,1.5525898132208828e+23,329184638702080.56,-2.9032258064516157,94.28571428571428
4.9808554561706205e+19,2.2966512083863994e+19,7.247262336787204e+18,1692792097360756.8,25283527530748.938,1.0347462426370122e+16,2.21193532459282e+16,5891838323039.919,5926065407780740.0,1.5630529830707703e+23,433043939723750.44,-2.9032258064516157,100.0
4.2667737662656995e+19,2.0580306856743174e+19,7.158894880602457e+18,1687552704065231.2,22820723458602.668,1.0896857654150716e+16,2.356245696402327e+16,5793611176058.093,6052945028615487.0,1.665825783870955e+23,487352072112237.0,-2.9032258064516157,105.71428571428572
3.25394012610914e+19,9.992045817035123e+18,7.183822718383684e+18,1566319045800784.2,22215503833800.2,1.1152320113023666e+16,2.2609758917821692e+16,7880043580153.599,5959228353985946.0,1.7766576923502545e+23,471777878848245.1,-2.9032258064516157,111.42857142857144
3.484081814677044e+19,1.449853309739718e+19,7.122555038283323e+18,1566828814743222.8,22972857503412.508,1.0938090417178644e+16,2.0369933884496056e+16,5104737561124.823,5595255030633985.0,1.6350111549344806e+23,567114833456731.4,-2.9032258064516157,117.14285714285717
4.18728568661689e+19,2.9795794696198103e+19,7.045385644905503e+18,1458491716842238.0,21222804579720.516,7748714506721268.0,2.18321871516816e+16,4393368354496.036,6295454954537773.0,1.5332264163962283e+23,561731280810967.6,-2.9032258064516157,122.85714285714289
5.056638384380541e+19,1.0370957461536244e+20,7.053197647270939e+18,1461502165943550.2,22389237847243.992,8128316239052141.0,2.2099477536601656e+16,5225146950906.607,6176676928567080.0,1.5643025089405366e+23,618197108342569.5,-2.9032258064516157,128.57142857142856
4.2642673474682356e+19,2.1590132346749243e+19,7.061011048059855e+18,1450959174181501.0,20336178340399.25,9453777918026174.0,2.1170295996331484e+16,7031527745628.803,5384686384352607.0,1.5941571177063028e+23,705965800500581.2,-2.9032258064516157,134.28571428571428
3.539512704290935e+19,4.085829690711366e+21,7.015286863042736e+18,1433377708451955.8,20434591694868.848,8299070889435179.0,1.969054970383682e+16,5982667970037.745,5494048238582873.0,1.6357746637305563e+23,647075330406043.6,-2.9032258064516157,140.0
3.4028475223592178e+19,4.255259286386786e+19,7.019126894429466e+18,1418696919653607.8,21814235544000.45,6606987794233792.0,2.4534237079006136e+16,4616211393305.634,6678697242884704.0,1.678160261127641e+23,660419286449471.6,-2.9032258064516157,145.71428571428572
3.384852522422673e+19,5.0085948442660766e+19,6.969172679745978e+18,1371202620940199.2,21852059537959.59,6544796006056124.0,2.1016604912803576e+16,4920353983787.393,5901162452191134.0,1.650770665153251e+23,589759622712171.4,-2.9032258064516157,151.42857142857144
3.2202477604457796e+19,1.3498944600744511e+20,6.967805232052943e+18,1345415935536424.5,20051653884278.48,5865306499383571.0,2.122707330253301e+16,9039333164532.236,6055697522529601.0,1.714354571968274e+23,499872438371419.06,-2.9032258064516157,157.14285714285717
3.1919092772863353e+19,4.735167572913706e+19,7.019730258192695e+18,1353044581862522.5,20165551835557.426,5850535420564340.0,2.07204300392406e+16,5434747293063.395,6056532240050809.0,1.665424538927957e+23,560418364675519.9,-2.9032258064516157,162.8571428571429
3.717384058029515e+19,9.459391763778486e+19,7.01148568333268e+18,1330695533013832.0,20546271776565.97,5639593668127570.0,1.8967580233861476e+16,4250671906550.7085,5512894107375845.0,1.608375850145229e+23,540032829504908.1,-2.9032258064516157,168.57142857142856
3.015664835820786e+19,8.805274207791242e+19,6.982559854213202e+18,1365503535561502.2,21470092715419.43,6113268395649514.0,2.2281910124821692e+16,6453860466488.051,6257984631082771.0,1.6218247663650212e+23,516772773417144.5,-2.9032258064516157,174.28571428571428
2.762413798381813e+19,3.386398058009155e+19,6.952795640651059e+18,1421095555916483.2,21745911274146.176,7016571102170176.0,2.490232814286276e+16,2461527893355.52,7136958020643718.0,1.6634842366916547e+23,519631837291838.0,-2.9032258064516157,180.0
2.997582886090518e+19,1.80028207246893e+19,7.122991233892002e+18,1504479432397848.2,18767277179678.42,6351479794337324.0,1.8611554846099308e+16,5137382665711.321,5533751749591011.0,1.615183968895261e+23,562577383450433.75,2.9032258064516157,-180.0
3.2738209975621054e+19,1.0692844799675103e+19,7.157764219800373e+18,1486493704648574.0,19726135495410.836,6119631824709025.0,1.8854817173892716e+16,6883979894347.69,5390748298323087.0,1.5620252052208422e+23,465455959516802.5,2.9032258064516157,-174.28571428571428
4.53790798824329e+19,2.7302388574994338e+19,7.051004010324318e+18,1501245004395690.0,20697533474769.035,5999071076702745.0,2.1040171327403576e+16,4705029900419.794,6219913240696761.0,1.605882648105105e+23,456377472749795.44,2.9032258064516157,-168.57142857142858
4.1967095032251785e+19,1.6989790662481828e+19,6.971281596192668e+18,1474625289113652.2,20800476345128.855,5299438187542183.0,2.1911088538624436e+16,6579615107699.657,6371185968170955.0,1.69171722352412e+23,468820815051139.5,2.9032258064516157,-162.85714285714286
3.867507730017729e+19,6.678044264743023e+18,6.963046849795077e+18,1481078566197378.8,20654208519378.008,5822402313051092.0,2.3947061461301664e+16,5827947133029.847,6954340190875957.0,1.65694326495795e+23,422152799625199.9,2.9032258064516157,-157.14285714285714
3.269837104013985e+19,1.2430756637677277e+19,6.915094387953243e+18,1507361709904221.0,19724586987203.82,6156049583181346.0,2.413393662291973e+16,4703549387555.473,6954288582475218.0,1.6268404077248185e+23,358618535840308.1,2.9032258064516157,-151.42857142857142
3.6224923862256394e+19,1.6159166150850617e+19,6.880002328275728e+18,1506820531442101.5,19225234110054.87,6282192672479354.0,2.274997409790464e+16,6429411298707.446,6493140985797039.0,1.7132861631005287e+23,351456655238580.7,2.9032258064516157,-145.71428571428572
4.217600167583942e+19,2.076910120230945e+19,6.965091242296106e+18,1467578464900866.5,21228085450283.977,6624237939547994.0,2.255748628729787e+16,4017159938255.465,6348262411940571.0,1.5299380286801068e+23,440169035998964.2,2.9032258064516157,-140.0
4.108655952251957e+19,9.324440667411997e+18,6.972979602290673e+18,1489602280784740.0,20933038652470.01,6045009371083624.0,2.5761529827740136e+16,6925841433648.931,7052649180047513.0,1.4761569449510158e+23,376218332747854.3,2.9032258064516157,-134.28571428571428
2.4116304807311303e+19,2.763540568333685e+18,6.948050074035703e+18,1496224863135144.5,20891216433838.63,6550096248342604.0,2.66914795143837e+16,6421302670017.064,7340761175405432.0,1.4357952440630436e+23,386445041880123.25,2.9032258064516157,-128.57142857142856
1.959273568755503e+19,2.345229735707125e+18,6.990734499607614e+18,1497198005268795.5,20524225162896.797,6757542026517957.0,2.5693609614266216e+16,9207914960906.277,6992262880323553.0,1.2561923385569569e+23,388499369925943.25,2.9032258064516157,-122.85714285714286
2.844280909082569e+19,2.6742781875546513e+19,7.097914411813228e+18,1466060865223835.2,21698234867446.68,6097732245536006.0,2.310198104568176e+16,8774711336159.431,6268355701774841.0,1.1457048646661092e+23,357581004696174.06,2.9032258064516157,-117.14285714285714
3.949640339242186e+19,2.347011671295578e+19,7.135347227633376e+18,1494955447093425.5,21030663664253.45,6338814401935403.0,2.3426062863805856e+16,7486197887327.29,6434223754973860.0,1.308571615450006e+23,358309732599181.7,2.9032258064516157,-111.42857142857143
3.078449731152724e+19,5.630858504421663e+18,7.092332743225362e+18,1549339076008506.2,22789930304196.695,5568659049742674.0,2.278235081850796e+16,9606273102055.428,6413090638798879.0,1.3291670921134903e+23,360581976272447.2,2.9032258064516157,-105.71428571428571
3.1602808739643027e+19,2.754480949115292e+18,7.050275557172057e+18,1493195125497228.5,22379782712084.594,6478440717019874.0,2.601421736574463e+16,8739080082914.673,7299676119656578.0,1.2592732143622484e+23,333742210869553.25,2.9032258064516157,-100.0
