ir1_ch4,ir3_co,uv0_o3,uv1_no2,uv3_bro,uv4_h2co,uv5_so2,uv6_oclo,uv7_so2,uv8_h2o,uv9_chocho,lat,lon
5.769266786403145e+19,2.5291585198924317e+19,7.156057053427627e+18,2157311463174882.0,28401325270930.523,8370814878051286.0,2.5200982163491904e+16,3876032496917.0913,7572540942663299.0,6.579166297680748e+22,477091448936420.44,26.129032258064512,128.57142857142856
4.395856638759854e+19,3.8801940238903404e+18,7.014098486246876e+18,1959196061289317.2,30263458509515.676,7686865638217138.0,2.0509157010839268e+16,4023535663384.145,5802586678623124.0,9.106766408028504e+22,425382132912445.94,26.129032258064512,134.28571428571428
3.5391525746571444e+19,8.947013749172128e+18,6.999334728939082e+18,2012499865714813.5,26447831149444.3,7547886647553065.0,2.302523066385352e+16,3313177963784.0566,6368798742375344.0,9.767573023764886e+22,469964578405153.7,26.129032258064512,140.0
4.539704680210252e+19,9.501852352302365e+18,7.055530023175927e+18,1957248186211011.2,28992279829301.137,6739411397037403.0,2.3419631122476296e+16,5960617195484.181,6832252836281651.0,9.67723666041664e+22,379432518966966.75,26.129032258064512,145.71428571428572
3.906466423098637e+19,8.494221882305837e+18,7.156467190311551e+18,1943495940779435.2,27137643671417.766,6407893413072387.0,2.6892741234116664e+16,6726836850328.679,7592860313626156.0,7.492691704698205e+22,311935722654105.9,26.129032258064512,151.42857142857144
5.396676343167303e+19,8.581695387809082e+18,7.279733197908687e+18,1944621825478332.8,21015484832420.957,5842079725664940.0,3.036583059349175e+16,7617731360806.148,8495400556011021.0,8.452755234819304e+22,399619513986251.9,26.129032258064512,157.14285714285717
5.487764235792955e+19,8.810843799010782e+18,7.179317847579676e+18,2026427259534095.8,24588870238229.016,6170755175927302.0,2.5345895270151388e+16,6786482037953.098,7331962314498798.0,5.267751484721654e+22,388760034523655.3,26.129032258064512,162.8571428571429
3.1842247884918067e+19,4.874367132388547e+18,7.10649117004381e+18,1842368525441600.2,26995167757298.832,5974835834827932.0,2.4777696010586204e+16,5830433825378.138,7167490509142651.0,8.095164263408236e+22,367946889364822.9,26.129032258064512,168.57142857142856
3.143182955855663e+19,5.315989154151861e+18,7.185173383945343e+18,1757382981244136.5,23209641604916.477,6228696572815272.0,2.925200391663755e+16,4746626522520.1,8419585282072089.0,7.283132212726074e+22,352357672892152.3,26.129032258064512,174.28571428571428
3.934991049280479e+19,3.9536419440685327e+18,7.268405214207084e+18,1626141594281750.2,23473781201648.367,5698705794622855.0,1.9036088074004644e+16,6856894226190.791,5366714484599097.0,1.4682003513379441e+23,470868360158736.2,26.129032258064512,180.0
4.199581785066345e+19,4.4041891558850975e+18,7.330246431456315e+18,1787230863358812.0,27529837879931.28,7130010393510095.0,1.8028540402671364e+16,2549800906895.719,5201799169615603.0,9.451675713894823e+22,247036652814271.47,31.935483870967744,-180.0
4.230217137620997e+19,1.1087397259617925e+19,7.248372745349175e+18,1826095024013968.5,28004938798917.445,6702990805685538.0,2.3760764394736096e+16,5989328320307.223,6232015229135252.0,1.1765750427797888e+23,341094588074525.5,31.935483870967744,-174.28571428571428
5.101441711348729e+19,1.5885104060819503e+19,7.13157480337099e+18,1975609441895494.0,25207337052762.883,6300446127496916.0,2.6363573937711384e+16,3814741537416.933,7387379297221026.0,9.694659966977953e+22,437837685634483.06,31.935483870967744,-168.57142857142858
5.300354747205877e+19,1.1798273181801011e+19,7.163721706001919e+18,1924750372111663.2,28450118981536.793,5505370836278757.0,3.29275058194029e+16,5621324663135.388,8922405170988459.0,1.0347651663579494e+23,438111281891014.3,31.935483870967744,-162.85714285714286
4.527646049880087e+19,1.9110518339659256e+19,7.038137388967755e+18,1999137370791589.8,25350809836544.684,6773936774333305.0,2.960997505385178e+16,5915567797296.2295,7907541592181697.0,7.497759888551545e+22,338475496483460.25,31.935483870967744,-157.14285714285714
4.377111858273076e+19,5.264951643980148e+18,7.189187146220732e+18,1958825494157739.2,30218576348104.242,6575528143408819.0,2.600314679594645e+16,5927030238474.946,6904607016272645.0,6.287499580672469e+22,287824758547970.75,31.935483870967744,-151.42857142857142
4.026612192735808e+20,1.3643692172009648e+19,7.350924170248041e+18,1915151000753358.5,30122889890894.848,6459885793143972.0,2.732918390564282e+16,4853243680525.497,7539293418804794.0,6.882342577385667e+22,374102366292668.25,31.935483870967744,-145.71428571428572
6.783653004274395e+19,7.351596311511904e+18,7.474735137599385e+18,1881000192293816.0,29986253788182.895,6189275282629151.0,2.642108600430219e+16,6364811836116.29,7456599489843110.0,6.457708152624505e+22,386951384369746.9,31.935483870967744,-140.0
3.4859475208145834e+19,6.824845795694196e+18,7.579615652671279e+18,1862638086422127.2,30256861869114.098,6249046586828947.0,2.3034497776099456e+16,5979762210971.588,6715380513801459.0,6.6941975567762794e+22,372680358253164.56,31.935483870967744,-134.28571428571428
2.4043575100046074e+19,3.7325679243170534e+18,7.781676581564662e+18,2012700246016336.0,30899174333725.945,7016687774755261.0,2.8613096802739824e+16,4756038336498.354,7511012075525594.0,4.137545585793646e+22,370990899665792.0,31.935483870967744,-128.57142857142856
4.85949785401589e+19,6.74454707644144e+18,7.851692751196782e+18,2067119306787473.5,31340305175726.8,8090840746287994.0,3.4548060885863772e+16,5485356908318.675,8543406437939222.0,3.688599570283929e+22,519474312139755.8,31.935483870967744,-122.85714285714286
4.3361565357850984e+19,3.288857332300724e+18,8.033884189524779e+18,2995992436448959.0,26753743694811.664,1.1683002621850782e+16,3.4931766898248412e+16,6566143674056.854,8400991385280639.0,4.083792757147742e+22,636124123995142.9,31.935483870967744,-117.14285714285714
2.963839105810548e+19,2.1124797291658166e+18,7.8216803810874e+18,2411830484967382.0,25906057302466.098,1.2367919912028538e+16,3.912202013344376e+16,6216272962402.338,8103333713968435.0,4.218182515555596e+22,560381367029980.6,31.935483870967744,-111.42857142857143
3.103802506007302e+19,2.1757980688364122e+18,7.479259561440221e+18,2061726197539325.0,24860178815207.93,1.0279283336887414e+16,3.715352654354069e+16,7404170396581.529,7857760699697709.0,5.954546484678572e+22,644438321636924.1,31.935483870967744,-105.71428571428571
3.745409133070383e+19,4.0017141224645565e+18,7.250681532217653e+18,1888141865521357.8,32860041092667.383,1.0246290264596508e+16,3.860695796279475e+16,5967205411837.65,8078099940064365.0,1.1170088559238318e+23,552674013442122.9,31.935483870967744,-100.0
3.756564338502745e+19,3.475447742970812e+18,7.33955552787097e+18,2102464716725935.5,32687872591110.06,1.3201656393033206e+16,4.202177888004217e+16,5741083303757.27,8734091675228932.0,1.1735915067555922e+23,746648854418188.4,31.935483870967744,-94.28571428571428
3.6512362165328523e+19,2.7915768023107543e+18,7.267545882327791e+18,2229226420886970.2,30821907345924.863,1.4623757381832304e+16,3.5666243528872464e+16,5389818611724.559,7565984366838338.0,1.2398417152265697e+23,1077105757185598.5,31.935483870967744,-88.57142857142857
3.81430129647275e+19,7.271249400439819e+18,7.277764209396781e+18,2575937843866587.5,33828718090295.777,1.4167678106436258e+16,5.2476428312374664e+16,5173704222144.396,1.0737398613710724e+16,1.1660879951775298e+23,909550820847055.6,31.935483870967744,-82.85714285714286
6.7925856486985245e+19,6.262450038011489e+18,7.293252517587054e+18,2201633314078813.5,31738189364276.8,9768658978160366.0,3.2807558287438908e+16,4178084930748.0073,8531523136573755.0,7.723614022644096e+22,515646305198386.06,31.935483870967744,-77.14285714285714
1.6055776769918825e+20,4.025660335331892e+18,7.53418902648676e+18,2263737437351182.5,32436400082179.867,8438734700129037.0,2.8772776213510676e+16,6218877502746.108,7955914963443563.0,5.649246257129941e+22,354916680137295.56,31.935483870967744,-71.42857142857143
5.947912379766868e+19,3.4875778587998797e+18,7.771595655764199e+18,2272486063696014.5,30073466776151.215,7645851513375296.0,2.5016063682880976e+16,5603359523030.56,7098915320476007.0,6.529631850809999e+22,351395248998171.2,31.935483870967744,-65.71428571428571
4.254766492250192e+19,6.614767481885767e+18,8.031671027038158e+18,2172789358078078.5,32576884701019.902,7948400063852808.0,2.5305453431629324e+16,6435949838950.509,7056659893089130.0,5.8803841301507325e+22,329593559756923.3,31.935483870967744,-60.0
4.6307974989711245e+19,6.310235930445408e+18,7.885893930833357e+18,2136552471505346.2,33366401275186.434,8377384516454267.0,2.8681475048861876e+16,4838532272715.277,7878828142645315.0,7.124228401956137e+22,380979941087961.0,31.935483870967744,-54.28571428571428
4.1573865110598705e+19,2.4170852819985875e+19,7.777222805376956e+18,2186878299588500.2,33293129417625.14,7760290059583006.0,2.231103927822908e+16,4339566030070.539,5950595191146358.0,7.21605781453911e+22,319619488350505.6,31.935483870967744,-48.571428571428555
4.055091411363769e+19,6.864614891911677e+18,7.525586336566014e+18,2119218255973893.8,29377861594203.61,8022971195178661.0,2.1375786398526308e+16,3806307672932.314,6191060092716804.0,9.835256148237268e+22,349965461755241.56,31.935483870967744,-42.85714285714286
4.298974968710573e+19,1.4286373360370326e+19,7.23887096488785e+18,2064035169645282.8,29356073046586.223,8290987177929538.0,2.4138956873662796e+16,6327586684563.3545,7176298314015978.0,1.1244224320455414e+23,389377390611635.25,31.935483870967744,-37.14285714285714
4.425053355981649e+19,5.4216465210640066e+20,7.180528973646282e+18,2055790653711693.8,29782352747141.74,7809405927069164.0,2.189834698810628e+16,5754744147262.463,6374422697742822.0,1.1439193254292332e+23,356824837645956.5,31.935483870967744,-31.428571428571416
5.543755382358567e+19,4.1139725825553285e+19,7.223577236892836e+18,2140293996236849.5,30030236424660.145,7277415820629605.0,2.5789576274738124e+16,7617087360098.155,7432550779970023.0,1.0703969666967795e+23,412779099431768.75,31.935483870967744,-25.714285714285722
1.8827984836716652e+20,1.7100055994591158e+19,7.361081481854327e+18,2260714984643399.5,28505208314381.81,7820493950639213.0,2.7132876035966356e+16,4877728433587.611,7762822729795927.0,7.570109984120638e+22,312597680557548.7,31.935483870967744,-20.0
4.305596291016809e+19,8.830238230235249e+18,7.455362592366617e+18,2176449880220371.5,29627615200343.586,8326030314086651.0,2.555539057330689e+16,5919313186100.612,7022249898511924.0,8.238751602991706e+22,414716798611355.06,31.935483870967744,-14.285714285714278
3.628607013623792e+19,3.0141250402053816e+18,7.687817237687981e+18,2257830925752375.5,28833213717741.48,9429808702171230.0,2.4299926170954444e+16,4709690078851.902,5776527124703724.0,5.672353265192341e+22,441763597952747.0,31.935483870967744,-8.571428571428555
3.5373098333795897e+19,2.2165517861965645e+18,7.737169306541725e+18,2308298092409932.0,31904491206429.03,8125568462640325.0,2.268409457451803e+16,6567552125329.958,5782301478211689.0,6.1526934011595215e+22,420473719855581.5,31.935483870967744,-2.857142857142861
3.4084142407383486e+19,2.135096412475381e+18,7.638459772149028e+18,2245933545278684.0,31315281168741.844,8177747466457093.0,2.1826791074315004e+16,5223253485474.17,5773531806308403.0,7.038190404277752e+22,424502088783090.3,31.935483870967744,2.857142857142861
3.5827357668501213e+19,3.874861141209518e+18,7.719669212369215e+18,2276548423141752.0,28275811279754.066,9370357051131312.0,2.817155967580909e+16,7577889513317.886,7293476054008638.0,8.974714736474541e+22,492332556903679.5,31.935483870967744,8.571428571428584
4.7530546931582116e+19,8.6902871304157e+19,7.8321326014066e+18,2311124275211272.0,32693119703001.574,1.0389132376894748e+16,2.4798863457408644e+16,4709629280528.31,6609396553080043.0,7.580056706404132e+22,535850338124003.8,31.935483870967744,14.285714285714278
4.747465216981586e+19,1.733989422945152e+19,7.654404629285309e+18,2146302359729665.5,29626843725240.426,8543923145972117.0,2.637546491079117e+16,5091174409530.465,7334217915847299.0,6.381309331021341e+22,412791719940357.2,31.935483870967744,20.0
4.911373248330418e+19,4.136184732185791e+18,7.660105515557157e+18,2180080925614769.8,31709536740975.86,8484349369009787.0,2.2963660459297516e+16,5981279460959.221,6919591733768407.0,8.106338145245057e+22,494517698975806.44,31.935483870967744,25.714285714285722
4.120211930564279e+19,4.5122235915862656e+18,7.582335978376304e+18,2905130435421259.5,31001058858744.203,8317643405553115.0,2.3655171123999732e+16,5591804059132.846,6554979574116509.0,8.469854339195573e+22,502935874754803.56,31.935483870967744,31.428571428571445
3.6203929143414567e+19,2.928807779906878e+18,7.33538189763115e+18,2718667627053034.0,31752908024238.285,8924831267579894.0,2.5080329268224884e+16,7539516283066.247,6937238701710017.0,7.526474808121121e+22,421361547297793.7,31.935483870967744,37.14285714285714
3.689916134241018e+19,2.3441976095628186e+18,7.267869095833141e+18,2389702616140217.0,32581551821182.133,9517689762930368.0,2.3136083542844436e+16,5690575922177.853,6094827817092349.0,7.2698255592245214e+22,418922053975323.25,31.935483870967744,42.85714285714286
3.4632849826356785e+19,1.8889922084197542e+18,7.395031206684391e+18,2984844783742432.5,30482905244291.703,1.0931047981605702e+16,3.2611617127221612e+16,7914639901512.899,8213856606719944.0,5.618357515646256e+22,544957190444313.1,31.935483870967744,48.571428571428584
3.2190356863139762e+19,2.16137059295366e+18,7.55229338862414e+18,2993417162313603.0,31437770572655.06,1.0506937062739648e+16,3.309357068999934e+16,6735706104834.557,9362814475066470.0,3.845815673319321e+22,493661519236681.25,31.935483870967744,54.28571428571428
3.41971815125779e+19,1.9644943926017252e+18,7.695477752287461e+18,2495784948020999.5,28079920244921.562,8979307270398793.0,3.2527972876073172e+16,8512613626432.36,9106064667105854.0,2.413351340053678e+22,424973731308154.1,31.935483870967744,60.0
3.0263945833276318e+19,1.5825344409141386e+18,7.606352016710974e+18,2398399711419502.0,25563666878095.8,8698045797895033.0,3.4854737462603464e+16,6207692789382.962,8901635080063096.0,2.134865439781481e+22,437291982792413.06,31.935483870967744,65.71428571428572
3.0048246827125555e+19,1.8909494008446093e+18,7.785436926837464e+18,2852776136474680.5,32749123630876.465,1.2382858645488722e+16,3.3141640213196012e+16,5796816505641.453,7898012279958326.0,5.56231341705381e+22,721791772557349.5,31.935483870967744,71.42857142857144
2.77183933271338e+19,2.4223866230994785e+18,7.715564584174035e+18,2660300469024780.5,32271945482185.457,1.0761281853623296e+16,3.0402313891494196e+16,5086745462967.548,7059847353917103.0,5.652820487437617e+22,731243377837386.8,31.935483870967744,77.14285714285717
2.0183837189892424e+19,1.941236516654206e+18,7.298387841469464e+18,2288172385083038.0,22743270096203.074,7575464091836459.0,2.901261753135055e+16,9732055088979.682,9610195206266690.0,5.556954422084214e+22,480825901453782.9,31.935483870967744,82.85714285714289
1.9388707131000123e+19,2.6654975667735025e+18,7.133452134488072e+18,2168300220803305.8,24957164022640.793,6647946967745193.0,2.6602046203996044e+16,5904591099635.763,9122516318253302.0,0.0,434228989998661.1,31.935483870967744,88.57142857142856
2.0256440584463372e+19,1.6617584256759386e+18,7.062256215284072e+18,2073384842530546.2,25128033562978.41,5617665302496239.0,1.3842176614102888e+16,3672786569612.721,4489691598385703.0,0.0,327477423922553.94,31.935483870967744,94.28571428571428
2.1424582035176698e+19,1.7612103682844613e+18,7.132755502419332e+18,2181426132111504.5,26277137514576.973,7014576146564262.0,2.792042584349521e+16,8400231414989.95,6771275290049125.0,5.6438565052552185e+22,563932636724211.5,31.935483870967744,100.0
3.3155060787121762e+19,2.9105159667606574e+18,7.369665952882398e+18,2614766656765425.5,33032229759353.066,1.1043199118817844e+16,5.078018289789726e+16,7011716366044.801,1.1765305373032072e+16,4.358091266974994e+22,612446906217749.8,31.935483870967744,105.71428571428572
3.392952089946107e+19,3.9935976239224074e+18,7.319340310377951e+18,3265522232351142.0,34422076270537.56,1.208145810036132e+16,4.555310397293798e+16,6924596633534.488,1.0356926160594728e+16,5.13215352420003e+22,626515093408061.6,31.935483870967744,111.42857142857144
