ir1_ch4,ir3_co,uv0_o3,uv1_no2,uv3_bro,uv4_h2co,uv5_so2,uv6_oclo,uv7_so2,uv8_h2o,uv9_chocho,lat,lon
3.3603476026879922e+19,2.3276507387171133e+18,7.281289983394685e+18,1958887679828227.2,24343069844450.273,9503218338099280.0,2.8337806632118464e+16,7589458011806.476,7808803206535339.0,5.619014523170231e+22,479905252876543.4,20.322580645161295,48.571428571428584
3.3900812893816123e+19,2.6320451778153564e+18,7.281173812298462e+18,2098788093725181.2,22330104708746.18,9826053932071982.0,2.646379107580722e+16,7953185481572.268,7923162629122573.0,5.978738935625283e+22,437925241972976.5,20.322580645161295,54.28571428571428
3.522671807598795e+19,2.2504116717127238e+19,7.287544167054518e+18,2050797014252399.2,22877946165780.9,8952386034148225.0,2.7652276700532988e+16,7772536989893.8545,7565671529897486.0,6.85397365314727e+22,515281032431631.75,20.322580645161295,60.0
3.784558696179439e+19,1.325402855361618e+19,7.365903414994519e+18,2086008848705665.8,21615393775902.37,1.019919564730659e+16,3.118360903215773e+16,7359209219456.13,7797531321143970.0,5.409933286856435e+22,581817528872044.6,20.322580645161295,65.71428571428572
4.026100672747749e+19,2.8322866466842035e+18,7.329808449485636e+18,2506884655600388.5,20531844120623.246,1.2103016473015554e+16,3.3368419875919284e+16,8884886516855.158,8040917417838106.0,7.190849677172433e+22,685620843129066.5,20.322580645161295,71.42857142857144
3.524895286839877e+19,2.0783531567258683e+18,7.309962139858087e+18,2354712363321464.5,22719734670294.523,1.3044703653016618e+16,3.654106054728381e+16,9520285525363.797,7822535660128108.0,9.880985927559134e+22,961908724725065.2,20.322580645161295,77.14285714285717
3.903155808464303e+19,3.020067003350622e+18,7.312901280600419e+18,2122967423357964.2,24877956001170.508,1.364366516349881e+16,3.1864471700471172e+16,5099212044738.321,7183454158348110.0,1.2299118766309714e+23,896557775754123.2,20.322580645161295,82.85714285714289
4.3673955251653e+19,1.0898721330042843e+19,7.216540493531689e+18,1819634624613805.2,22924219910976.766,1.1596931680770926e+16,2.6012598447898496e+16,6339796701675.52,6818262891397072.0,1.3866209634117374e+23,749782932839555.8,20.322580645161295,88.57142857142856
4.048849153488919e+19,5.497964177456928e+18,7.136180199862109e+18,1784517321642380.5,20415910299451.453,1.1891554582876706e+16,3.3692595976895028e+16,6884858758853.214,7695535862776327.0,1.5325124124920575e+23,864674539913636.9,20.322580645161295,94.28571428571428
3.5530703634322096e+19,3.6057542026000553e+18,7.222486372658065e+18,1857246242044754.0,28501507171634.16,1.227153899471468e+16,3.3430322821367644e+16,5180014493330.286,7126277283878645.0,1.1776052016988768e+23,761919786332587.6,20.322580645161295,100.0
3.788671190036572e+19,3.9045894190656937e+18,7.254501767908021e+18,2195159552590928.0,27985611171389.87,1.3029608514500704e+16,3.3365022119493984e+16,5368469620403.343,7714777164231902.0,1.2512973930158936e+23,727504576176719.4,20.322580645161295,105.71428571428572
4.028780305297831e+19,4.943682822763199e+18,7.230416850663388e+18,4868735874767190.0,27663953547649.28,1.4539282048693986e+16,4.857135585591503e+16,6151672542919.87,1.2086272915666894e+16,1.1621554091310511e+23,1173268871268271.0,20.322580645161295,111.42857142857144
4.201544273875458e+19,4.778524878538051e+18,7.224627559500885e+18,2674968688602569.5,26340359151041.62,1.1183682251584562e+16,2.801394482229745e+16,6716276240167.6455,8332784764183060.0,8.256619979396321e+22,705214793829652.5,20.322580645161295,117.14285714285717
3.900073079937141e+19,1.447944785195726e+19,7.285159095143081e+18,2252408270768280.5,24759549665660.723,8241507660491073.0,2.5269891763031716e+16,6182908094867.577,7726218873752359.0,7.121863395609899e+22,463135679914729.44,20.322580645161295,122.85714285714289
3.767688053780228e+19,8.489104639775982e+18,7.256934280138718e+18,1804675755154751.8,24962120795190.207,6580493166083074.0,2.2979754026283116e+16,6363870397006.586,6847547422128926.0,1.0706090563310043e+23,380618285791484.25,20.322580645161295,128.57142857142856
3.419916634463198e+19,6.794048414378785e+18,7.018447143102314e+18,1630395713371516.2,24104175779543.797,6391392735034442.0,1.6851233022073622e+16,3006443656703.0024,5020464006382530.0,1.522230778368195e+23,443103618233374.5,20.322580645161295,134.28571428571428
3.8208559394613035e+19,8.386580204072985e+18,7.081275646977514e+18,1642446904772071.5,23028599664184.535,6514538180490372.0,1.7841075894540884e+16,4850602641172.244,5396976065181995.0,1.6561430343430528e+23,319333978161825.8,20.322580645161295,140.0
3.3871294003385962e+19,6.185460709152375e+18,7.027082694379719e+18,1674177189148289.8,20755984416450.01,6246775876216970.0,2.0779425270211744e+16,4839377538144.711,6373218851471638.0,1.5232107700341357e+23,405983479959860.06,20.322580645161295,145.71428571428572
3.7156868778311385e+19,6.20153162543441e+18,6.972687285388026e+18,1685910609972916.0,21961150403446.023,5309630253463170.0,1.842900728175943e+16,5386512887694.672,6055437132141818.0,1.576587233667148e+23,417397563597519.2,20.322580645161295,151.42857142857144
3.732529147086725e+19,9.145820791855157e+18,7.151895823292474e+18,1744163967934901.8,25724515904818.82,5761450157673743.0,2.0482096002123132e+16,5667568388495.36,6227717018083573.0,1.2315714613381468e+23,399063887775011.56,20.322580645161295,157.14285714285717
3.606637651819605e+19,4.3347175646018104e+18,7.220103335924176e+18,1841184145863957.0,23401960834438.09,6215029303567456.0,2.4025324935483976e+16,5185051322625.837,7336707030354632.0,1.1548557673973651e+23,389491442024624.0,20.322580645161295,162.8571428571429
3.4207431501411434e+19,5.035026341669353e+18,7.157816429637496e+18,1868557741585825.5,23950834125931.3,6191170606835334.0,2.5924130292122424e+16,6332969893763.878,8020946446869425.0,1.0905477885937191e+23,414191426107828.8,20.322580645161295,168.57142857142856
3.867669653908281e+19,5.099253697790251e+18,7.157985375593036e+18,1844468831211095.0,23140091375863.39,5763246299421035.0,2.5763825231571996e+16,7410270730396.165,7798662493648940.0,1.0244129726849873e+23,364063405677328.44,20.322580645161295,174.28571428571428
4.24033038492671e+19,1.3330082599052081e+19,7.214750853255905e+18,1891833448895704.0,22305003758947.527,5995154736627293.0,2.4397442912514436e+16,4602349900828.444,7524977286188518.0,8.996052384253514e+22,290508036531864.06,20.322580645161295,180.0
4.176526306101611e+19,7.781040381674092e+18,7.584476743574216e+18,2299550444144988.0,26636325192329.258,5702290589449702.0,2.197384104329105e+16,6332080838410.24,6191154044052201.0,8.378833621150561e+22,334385870049151.4,26.129032258064512,-180.0
4.8221222564612e+19,8.067746827567598e+18,7.6768891330148e+18,2126257697554680.0,28983668880308.863,6036713826805715.0,2.0729601422167024e+16,4192213281268.4165,5948050477249236.0,8.399640433131468e+22,409650652058625.0,26.129032258064512,-174.28571428571428
5.60424574961328e+19,6.793838857065063e+18,7.385219988239948e+18,1988067313088395.2,25776317053153.24,5708230896465767.0,2.195453483214555e+16,4897543359531.323,6331502358194939.0,9.70622258889474e+22,368521985874696.94,26.129032258064512,-168.57142857142858
4.727277427338413e+19,1.2863870660589085e+19,7.303282871246065e+18,1956849076504359.5,23659754185507.64,5381903599212622.0,2.189090234156023e+16,4713366016046.223,6386561373002568.0,1.0021420982145173e+23,355684918937647.2,26.129032258064512,-162.85714285714286
5.713853064320509e+19,4.312578954922457e+19,7.129840317580106e+18,2053219093892044.5,24184959297662.5,6437606424451012.0,2.9199665685080428e+16,6095606407050.379,8616935183524859.0,1.0755382480388214e+23,365461116184336.6,26.129032258064512,-157.14285714285714
5.419467971225334e+19,8.565428177987755e+18,7.284797573478366e+18,2085962976454804.2,28230673987632.61,5939765775131662.0,2.285451532946431e+16,6422325155529.775,6699052557091780.0,7.901246203499663e+22,327990712087635.7,26.129032258064512,-151.42857142857142
4.5997177971086655e+19,3.8511916699338045e+18,7.408311922034678e+18,2138411817706076.2,25922055947929.805,5343429144493935.0,2.3830086744475124e+16,6069710057774.683,6846160085250408.0,8.001393791379188e+22,422958031439677.4,26.129032258064512,-145.71428571428572
4.263855203248897e+19,3.277315583420213e+18,7.36801188885374e+18,2163665689648570.8,27227177640372.523,5092149097979875.0,2.032316289154267e+16,4352232603158.8574,6023779280384655.0,6.784247714428214e+22,371818975273079.8,26.129032258064512,-140.0
5.185545919774039e+19,4.691040272149339e+18,7.354861381564703e+18,2204957583763498.0,28623723001167.64,5896367636994787.0,2.106667423841985e+16,6780630807062.261,6297217079244956.0,5.473742256626186e+22,391169210436278.06,26.129032258064512,-134.28571428571428
4.381672481669507e+19,3.8004099992739384e+18,7.479322264159853e+18,2072653842780049.8,28069329994094.254,5959409682241882.0,2.5288913610771636e+16,6849061330878.464,7528503430057167.0,5.132202523921829e+22,391786821901565.7,26.129032258064512,-128.57142857142856
4.137165112640292e+19,3.551766490444236e+18,7.416234873034284e+18,1830397461192611.2,27317377269916.54,5946787031966232.0,2.04050246339027e+16,5763491550772.477,6002788446135683.0,3.779189778126509e+22,398505219580069.1,26.129032258064512,-122.85714285714286
3.1531881929632465e+19,2.9395056162904013e+18,7.209421577255979e+18,1831813357653081.0,26304067182900.504,6592514040861025.0,2.3211360703952136e+16,6563245356742.307,6157549593759463.0,4.0718731826217175e+22,405550913733545.44,26.129032258064512,-117.14285714285714
4.545288528330619e+19,5.122367373983656e+18,7.225660240213778e+18,2126263205069006.2,21538922206488.996,9264147088568430.0,3.555251429103959e+16,9460846888592.41,8410612976352660.0,7.4075618991742665e+22,796777852884758.4,26.129032258064512,-111.42857142857143
3.3418342610123334e+19,3.602862969102208e+18,7.199689490925069e+18,2021859077551779.8,21764775429202.33,9743100135454758.0,3.684387399267614e+16,9716338510597.729,8198239967526750.0,6.507918762709521e+22,924283588757226.1,26.129032258064512,-105.71428571428571
3.4662186155475345e+19,2.6594492827126354e+18,7.300425886443615e+18,2111120534926220.8,23675714607821.457,9189904437007934.0,3.1033536356628212e+16,8153108985011.843,6928579939137582.0,8.302250884589194e+22,623094034612155.9,26.129032258064512,-100.0
5.248379428743622e+19,6.3549041998035e+18,7.370208735446803e+18,2208768512962806.0,26651311424041.93,8854715998943869.0,2.4667920626306616e+16,8911539920720.77,6866740284003128.0,8.404337599673866e+22,467429777098538.56,26.129032258064512,-94.28571428571428
5.196177230744376e+19,1.2699073968058538e+19,7.32962501374484e+18,2071728843926075.0,23964974066934.703,9577638480616274.0,2.5626688260807404e+16,7454047677777.455,7389251996970302.0,7.998781924241067e+22,579011821254279.9,26.129032258064512,-88.57142857142857
5.309583161506514e+19,8.156709635228303e+18,7.30064490612736e+18,1927895626896971.5,26113832077502.05,1.0980234962419122e+16,2.6042187902547004e+16,4004421594667.475,6868918327157246.0,1.0825991342470843e+23,650068239375845.1,26.129032258064512,-82.85714285714286
5.127539704488233e+19,1.0914044460655563e+19,7.374562934096945e+18,1935491095941141.2,26394529051584.297,8960761830387065.0,2.0556320596315628e+16,6385921155147.222,6139436538664411.0,9.555109521576209e+22,404449031139048.7,26.129032258064512,-77.14285714285714
5.149408703129078e+19,7.256997579125346e+18,7.357954373991952e+18,1944783393506563.2,26758072548695.21,7135900315083715.0,2.258687298120985e+16,5277791104539.867,6534872464601311.0,1.2420549042745391e+23,383824793282741.3,26.129032258064512,-71.42857142857143
7.531653608659462e+19,2.6770393080163045e+19,7.479571693140291e+18,2184960252474161.5,28846358273174.625,7076661567110156.0,2.130610088625238e+16,5144600289211.733,6438950255092306.0,7.524483430084278e+22,262657253889638.4,26.129032258064512,-65.71428571428571
3.4993347971135455e+19,2.4597321473639367e+19,7.595139635621991e+18,2142447248851781.8,27362435162355.33,6713747573824706.0,2.6671804584790064e+16,6857770074903.407,7859420467412605.0,9.109364111517755e+22,413091453363555.75,26.129032258064512,-60.0
2.0782763992695595e+19,1.5384863106874409e+19,7.489877888624775e+18,2042027479312703.8,25045827848704.047,7127171504424423.0,2.6604935314842748e+16,5545729079246.271,8079063262268092.0,1.1297036486535935e+23,358342401276179.44,26.129032258064512,-54.28571428571428
3.3621076936644616e+19,8.144880368249722e+18,7.592867400909184e+18,1967735021670867.5,28994012919841.582,6668433054995345.0,1.94941849621033e+16,3894227633029.9473,5833042718652601.0,1.0648100336654518e+23,413878032932703.75,26.129032258064512,-48.571428571428555
3.841402666455636e+19,9.55715469998591e+18,7.553079357486321e+18,1927461784220265.0,27305167460687.383,6227089194115841.0,2.0820071770595936e+16,6552252854409.796,6219584074428612.0,1.0830208423293992e+23,338791291740851.9,26.129032258064512,-42.85714285714286
4.360810721409942e+19,6.71137520798817e+18,7.551472679240451e+18,1927027786269484.8,25629919225588.855,6410495007520948.0,1.951302155016323e+16,4708232260749.733,5851196922573721.0,9.38516137494641e+22,320726587754375.56,26.129032258064512,-37.14285714285714
3.5012294309016224e+19,4.372008091088751e+18,7.675134328185746e+18,2032875643719336.8,28039688232446.39,6401985264734603.0,1.9022417630913972e+16,4938181946614.174,5678802897926183.0,8.19861892696317e+22,395269943072102.25,26.129032258064512,-31.428571428571416
4.453277319203997e+19,5.630611564152008e+18,7.74471285068365e+18,1958744255696398.0,28375040490238.895,6010604749335039.0,1.787556234279639e+16,6632072996208.971,5205424087792781.0,9.600553762462635e+22,388008359728627.06,26.129032258064512,-25.714285714285722
4.656908176936581e+19,1.4959667505960974e+19,7.669084375467095e+18,2028960133209144.5,27773752485068.67,6206629951390341.0,2.0128785242553348e+16,6432581231864.473,5682555607608247.0,9.879539086157857e+22,418587910047441.06,26.129032258064512,-20.0
4.222482201711413e+19,7.156273045907483e+18,7.471053416700473e+18,2113459687348835.8,26476901693354.21,7020479474012347.0,2.319662173625932e+16,7676870414358.827,6637573164335012.0,8.759655196021652e+22,431323211827263.75,26.129032258064512,-14.285714285714278
3.5077827427968823e+19,1.9575162915975035e+18,7.40265054807165e+18,2045058941495773.5,25775404063159.32,7300176600357433.0,2.3994055799750904e+16,5346409294511.736,6875226544020709.0,8.921021797699598e+22,521127456793784.8,26.129032258064512,-8.571428571428555
3.5464237736503677e+19,1.622388500981479e+18,7.251412774504136e+18,2004230101671332.8,22797996220534.22,7360848568741964.0,2.2186724594845124e+16,8886312243160.275,6218785669261485.0,8.079406199565364e+22,496549064374207.8,26.129032258064512,-2.857142857142861
3.52957664715289e+19,2.1506136893171622e+18,7.244301923436327e+18,1977679637647567.0,21847709756457.875,6709589372926478.0,2.3697633791349344e+16,6403241600578.9795,6801181235948558.0,6.451138784065247e+22,390672084782347.6,26.129032258064512,2.857142857142861
3.4395139131485155e+19,2.0071005786826842e+18,7.161498968698332e+18,2079852915963303.5,24461376493806.688,6610416553190127.0,2.095174351848819e+16,7611651950115.873,5851451644641346.0,5.896724520242507e+22,380896743680299.94,26.129032258064512,8.571428571428584
3.5281806426049335e+19,2.167952670183619e+18,7.213974288545955e+18,2147721966773559.2,22814374176804.46,7533136414243107.0,2.221994350651203e+16,9555777183445.691,6199609779692950.0,6.465536280695691e+22,457617323376314.25,26.129032258064512,14.285714285714278
3.5344744304972886e+19,2.442795412319771e+18,7.349800812368203e+18,2240340532848567.0,23587659670283.426,8260827114618753.0,2.316030647510638e+16,7394492491569.366,7630412331414415.0,7.62598123942336e+22,492668466192913.4,26.129032258064512,20.0
3.4122508897935245e+19,2.0954488471053535e+18,7.335873600884429e+18,2293156574429365.0,26542430731536.105,7806368760309227.0,2.2237375117790124e+16,6911029197834.557,7035386810599348.0,7.115812274822383e+22,503724107224629.3,26.129032258064512,25.714285714285722
3.6181852650734604e+19,2.408953420737151e+18,7.222330459338636e+18,2519178100651642.5,26261140873061.24,8336485701160370.0,2.034141776296705e+16,7486143940173.759,6221749790526707.0,6.241750993532222e+22,493815163617400.2,26.129032258064512,31.428571428571445
